872418587	2010026027	1610	-1	26	27	199	24	607	EE-04	10	1	2	3
872418715	2010027027	1611	-1	27	27	199	19	607	EE-04	10	1	3	3
872418843	2010028027	1612	-1	28	27	199	14	607	EE-04	10	3	4	3
872418971	2010029027	1613	-1	29	27	199	9	607	EE-04	10	3	5	3
872419099	2010030027	1614	-1	30	27	199	4	607	EE-04	10	5	2	3
872419227	2010031027	1615	-1	31	27	190	24	607	EE-04	9	2	4	3
872419355	2010032027	1616	-1	32	27	190	19	607	EE-04	9	2	5	3
872419483	2010033027	1617	-1	33	27	190	14	607	EE-04	9	4	3	3
872419611	2010034027	1618	-1	34	27	190	9	607	EE-04	9	4	4	3
872419739	2010035027	1619	-1	35	27	190	4	607	EE-04	9	4	5	3
872419867	2010036027	1620	-1	36	27	180	24	607	EE-04	8	1	2	3
872419995	2010037027	1621	-1	37	27	180	19	607	EE-04	8	3	3	3
872420123	2010038027	1622	-1	38	27	180	14	607	EE-04	8	3	4	3
872420251	2010039027	1623	-1	39	27	180	9	607	EE-04	8	5	3	3
872420379	2010040027	1624	-1	40	27	180	4	607	EE-04	8	5	4	3
872420507	2010041027	1625	-1	41	27	170	24	608	EE-05	4	1	2	3
872420635	2010042027	1626	-1	42	27	170	19	608	EE-05	4	2	1	3
872420763	2010043027	1627	-1	43	27	170	14	608	EE-05	4	3	3	3
872420891	2010044027	1628	-1	44	27	170	9	608	EE-05	4	4	2	3
872421019	2010045027	1629	-1	45	27	170	4	608	EE-05	4	5	2	3
872421147	2010046027	1630	-1	46	27	161	24	608	EE-05	8	1	2	3
872421275	2010047027	1631	-1	47	27	161	19	608	EE-05	8	3	3	3
872421403	2010048027	1632	-1	48	27	161	14	608	EE-05	8	3	4	3
872421531	2010049027	1633	-1	49	27	161	9	608	EE-05	8	5	3	3
872421659	2010050027	1634	-1	50	27	161	4	608	EE-05	8	5	4	3
872421787	2010051027	1635	-1	51	27	240	16	608	EE-05	32	5	3	4
872421915	2010052027	1636	-1	52	27	240	17	608	EE-05	32	5	4	4
872422043	2010053027	1637	-1	53	27	240	18	608	EE-05	32	3	3	4
872422171	2010054027	1638	-1	54	27	240	19	608	EE-05	32	3	4	4
872422299	2010055027	1639	-1	55	27	240	20	608	EE-05	32	1	2	4
872422427	2010056027	1640	-1	56	27	249	16	608	EE-05	28	5	2	4
872422555	2010057027	1641	-1	57	27	249	17	608	EE-05	28	4	2	4
872422683	2010058027	1642	-1	58	27	249	18	608	EE-05	28	3	3	4
872422811	2010059027	1643	-1	59	27	249	19	608	EE-05	28	2	1	4
872422939	2010060027	1644	-1	60	27	249	20	608	EE-05	28	1	2	4
872423067	2010061027	1645	-1	61	27	259	16	609	EE-06	8	5	3	4
872423195	2010062027	1646	-1	62	27	259	17	609	EE-06	8	5	4	4
872423323	2010063027	1647	-1	63	27	259	18	609	EE-06	8	3	3	4
872423451	2010064027	1648	-1	64	27	259	19	609	EE-06	8	3	4	4
872423579	2010065027	1649	-1	65	27	259	20	609	EE-06	8	1	2	4
872423707	2010066027	1650	-1	66	27	269	16	609	EE-06	9	4	3	4
872423835	2010067027	1651	-1	67	27	269	17	609	EE-06	9	4	4	4
872423963	2010068027	1652	-1	68	27	269	18	609	EE-06	9	4	5	4
872424091	2010069027	1653	-1	69	27	269	19	609	EE-06	9	2	4	4
872424219	2010070027	1654	-1	70	27	269	20	609	EE-06	9	2	5	4
872424347	2010071027	1655	-1	71	27	278	16	609	EE-06	10	5	2	4
872424475	2010072027	1656	-1	72	27	278	17	609	EE-06	10	4	2	4
872424603	2010073027	1657	-1	73	27	278	18	609	EE-06	10	2	4	4
872424731	2010074027	1658	-1	74	27	278	19	609	EE-06	10	2	5	4
872424859	2010075027	1659	-1	75	27	278	20	609	EE-06	10	1	1	4
872424987	2010076027	1660	-1	76	27	287	16	609	EE-06	11	5	2	4
872425115	2010077027	1661	-1	77	27	287	17	609	EE-06	11	5	3	4
872425243	2010078027	1662	-1	78	27	287	18	609	EE-06	11	3	4	4
872425371	2010079027	1663	-1	79	27	287	19	609	EE-06	11	3	5	4
872425499	2010080027	1664	-1	80	27	287	20	609	EE-06	11	1	2	4
872425627	2010081027	1665	-1	81	27	296	16	609	EE-06	12	5	2	4
872425755	2010082027	1666	-1	82	27	296	17	609	EE-06	12	5	3	4
872425883	2010083027	1667	-1	83	27	296	18	609	EE-06	12	3	5	4
872426011	2010084027	1668	-1	84	27	296	19	609	EE-06	12	1	1	4
872426139	2010085027	1669	-1	85	27	296	20	609	EE-06	12	1	2	4
872426267	2010086027	1670	-1	86	27	304	16	609	EE-06	13	5	2	4
872426395	2010087027	1671	-1	87	27	304	17	609	EE-06	13	3	3	4
872426523	2010088027	1672	-1	88	27	304	18	609	EE-06	13	3	4	4
872426651	2010089027	1673	-1	89	27	304	19	609	EE-06	13	2	3	4
872426779	2010090027	1674	-1	90	27	304	20	609	EE-06	13	2	4	4
872426907	2010091027	1675	-1	91	27	312	16	601	EE-07	33	5	1	4
872427035	2010092027	1676	-1	92	27	312	17	601	EE-07	33	4	1	4
872427163	2010093027	1677	-1	93	27	312	18	601	EE-07	33	3	4	4
872427291	2010094027	1678	-1	94	27	312	19	601	EE-07	33	2	2	4
872427419	2010095027	1679	-1	95	27	312	20	601	EE-07	33	1	2	4
872416028	2010006028	1680	-1	6	28	233	23	606	EE-03	33	1	3	3
872416156	2010007028	1681	-1	7	28	233	18	606	EE-03	33	2	3	3
872416284	2010008028	1682	-1	8	28	233	13	606	EE-03	33	3	5	3
872416412	2010009028	1683	-1	9	28	233	8	606	EE-03	33	4	1	3
872416540	2010010028	1684	-1	10	28	233	3	606	EE-03	33	5	3	3
872416668	2010011028	1685	-1	11	28	225	23	607	EE-04	13	1	1	3
872416796	2010012028	1686	-1	12	28	225	18	607	EE-04	13	2	5	3
872416924	2010013028	1687	-1	13	28	225	13	607	EE-04	13	3	5	3
872417052	2010014028	1688	-1	14	28	225	8	607	EE-04	13	5	3	3
872417180	2010015028	1689	-1	15	28	225	3	607	EE-04	13	5	4	3
872417308	2010016028	1690	-1	16	28	217	23	607	EE-04	12	1	2	3
872417436	2010017028	1691	-1	17	28	217	18	607	EE-04	12	2	2	3
872417564	2010018028	1692	-1	18	28	217	13	607	EE-04	12	2	3	3
872417692	2010019028	1693	-1	19	28	217	8	607	EE-04	12	5	4	3
872417820	2010020028	1694	-1	20	28	217	3	607	EE-04	12	5	5	3
872417948	2010021028	1695	-1	21	28	208	23	607	EE-04	11	1	3	3
872418076	2010022028	1696	-1	22	28	208	18	607	EE-04	11	1	4	3
872418204	2010023028	1697	-1	23	28	208	13	607	EE-04	11	4	1	3
872418332	2010024028	1698	-1	24	28	208	8	607	EE-04	11	4	2	3
872418460	2010025028	1699	-1	25	28	208	3	607	EE-04	11	5	4	3
872418588	2010026028	1700	-1	26	28	199	23	607	EE-04	10	1	4	3
872418716	2010027028	1701	-1	27	28	199	18	607	EE-04	10	1	5	3
872418844	2010028028	1702	-1	28	28	199	13	607	EE-04	10	5	3	3
872418972	2010029028	1703	-1	29	28	199	8	607	EE-04	10	5	4	3
872419100	2010030028	1704	-1	30	28	199	3	607	EE-04	10	5	5	3
872419228	2010031028	1705	-1	31	28	190	23	607	EE-04	9	1	1	3
872419356	2010032028	1706	-1	32	28	190	18	607	EE-04	9	3	1	3
872419484	2010033028	1707	-1	33	28	190	13	607	EE-04	9	3	2	3
872419612	2010034028	1708	-1	34	28	190	8	607	EE-04	9	5	1	3
872419740	2010035028	1709	-1	35	28	190	3	607	EE-04	9	5	2	3
872419868	2010036028	1710	-1	36	28	180	23	607	EE-04	8	1	3	3
872419996	2010037028	1711	-1	37	28	180	18	607	EE-04	8	1	4	3
872420124	2010038028	1712	-1	38	28	180	13	607	EE-04	8	3	5	3
872420252	2010039028	1713	-1	39	28	180	8	607	EE-04	8	4	1	3
872420380	2010040028	1714	-1	40	28	180	3	607	EE-04	8	5	5	3
872420508	2010041028	1715	-1	41	28	170	23	608	EE-05	4	1	3	3
872420636	2010042028	1716	-1	42	28	170	18	608	EE-05	4	2	2	3
872420764	2010043028	1717	-1	43	28	170	13	608	EE-05	4	3	4	3
872420892	2010044028	1718	-1	44	28	170	8	608	EE-05	4	4	3	3
872421020	2010045028	1719	-1	45	28	170	3	608	EE-05	4	5	3	3
872421148	2010046028	1720	-1	46	28	161	23	608	EE-05	8	1	3	3
872421276	2010047028	1721	-1	47	28	161	18	608	EE-05	8	1	4	3
872421404	2010048028	1722	-1	48	28	161	13	608	EE-05	8	3	5	3
872421532	2010049028	1723	-1	49	28	161	8	608	EE-05	8	4	1	3
872421660	2010050028	1724	-1	50	28	161	3	608	EE-05	8	5	5	3
872421788	2010051028	1725	-1	51	28	240	11	608	EE-05	32	5	5	4
872421916	2010052028	1726	-1	52	28	240	12	608	EE-05	32	4	1	4
872422044	2010053028	1727	-1	53	28	240	13	608	EE-05	32	3	5	4
872422172	2010054028	1728	-1	54	28	240	14	608	EE-05	32	1	3	4
872422300	2010055028	1729	-1	55	28	240	15	608	EE-05	32	1	4	4
872422428	2010056028	1730	-1	56	28	249	11	608	EE-05	28	5	3	4
872422556	2010057028	1731	-1	57	28	249	12	608	EE-05	28	4	3	4
872422684	2010058028	1732	-1	58	28	249	13	608	EE-05	28	3	4	4
872422812	2010059028	1733	-1	59	28	249	14	608	EE-05	28	2	2	4
872422940	2010060028	1734	-1	60	28	249	15	608	EE-05	28	1	3	4
872423068	2010061028	1735	-1	61	28	259	11	609	EE-06	8	5	5	4
872423196	2010062028	1736	-1	62	28	259	12	609	EE-06	8	4	1	4
872423324	2010063028	1737	-1	63	28	259	13	609	EE-06	8	3	5	4
872423452	2010064028	1738	-1	64	28	259	14	609	EE-06	8	1	3	4
872423580	2010065028	1739	-1	65	28	259	15	609	EE-06	8	1	4	4
872423708	2010066028	1740	-1	66	28	269	11	609	EE-06	9	5	1	4
872423836	2010067028	1741	-1	67	28	269	12	609	EE-06	9	3	1	4
872423964	2010068028	1742	-1	68	28	269	13	609	EE-06	9	3	2	4
872424092	2010069028	1743	-1	69	28	269	14	609	EE-06	9	3	3	4
872424220	2010070028	1744	-1	70	28	269	15	609	EE-06	9	1	1	4
872424348	2010071028	1745	-1	71	28	278	11	609	EE-06	10	5	3	4
872424476	2010072028	1746	-1	72	28	278	12	609	EE-06	10	4	3	4
872424604	2010073028	1747	-1	73	28	278	13	609	EE-06	10	3	1	4
872424732	2010074028	1748	-1	74	28	278	14	609	EE-06	10	1	2	4
872424860	2010075028	1749	-1	75	28	278	15	609	EE-06	10	1	3	4
872424988	2010076028	1750	-1	76	28	287	11	609	EE-06	11	5	4	4
872425116	2010077028	1751	-1	77	28	287	12	609	EE-06	11	4	1	4
872425244	2010078028	1752	-1	78	28	287	13	609	EE-06	11	2	1	4
872425372	2010079028	1753	-1	79	28	287	14	609	EE-06	11	1	3	4
872425500	2010080028	1754	-1	80	28	287	15	609	EE-06	11	1	4	4
872425628	2010081028	1755	-1	81	28	296	11	609	EE-06	12	5	4	4
872425756	2010082028	1756	-1	82	28	296	12	609	EE-06	12	5	5	4
872425884	2010083028	1757	-1	83	28	296	13	609	EE-06	12	2	1	4
872426012	2010084028	1758	-1	84	28	296	14	609	EE-06	12	2	2	4
872426140	2010085028	1759	-1	85	28	296	15	609	EE-06	12	1	3	4
872426268	2010086028	1760	-1	86	28	304	11	609	EE-06	13	5	3	4
872426396	2010087028	1761	-1	87	28	304	12	609	EE-06	13	5	4	4
872426524	2010088028	1762	-1	88	28	304	13	609	EE-06	13	3	5	4
872426652	2010089028	1763	-1	89	28	304	14	609	EE-06	13	2	5	4
872426780	2010090028	1764	-1	90	28	304	15	609	EE-06	13	1	1	4
872426908	2010091028	1765	-1	91	28	312	11	601	EE-07	33	5	2	4
872427036	2010092028	1766	-1	92	28	312	12	601	EE-07	33	4	2	4
872427164	2010093028	1767	-1	93	28	312	13	601	EE-07	33	3	5	4
872427292	2010094028	1768	-1	94	28	312	14	601	EE-07	33	2	3	4
872427420	2010095028	1769	-1	95	28	312	15	601	EE-07	33	1	3	4
872416029	2010006029	1770	-1	6	29	233	22	606	EE-03	33	1	4	3
872416157	2010007029	1771	-1	7	29	233	17	606	EE-03	33	2	4	3
872416285	2010008029	1772	-1	8	29	233	12	606	EE-03	33	4	2	3
872416413	2010009029	1773	-1	9	29	233	7	606	EE-03	33	4	3	3
872416541	2010010029	1774	-1	10	29	233	2	606	EE-03	33	5	4	3
872416669	2010011029	1775	-1	11	29	225	22	607	EE-04	13	1	2	3
872416797	2010012029	1776	-1	12	29	225	17	607	EE-04	13	1	3	3
872416925	2010013029	1777	-1	13	29	225	12	607	EE-04	13	4	1	3
872417053	2010014029	1778	-1	14	29	225	7	607	EE-04	13	4	2	3
872417181	2010015029	1779	-1	15	29	225	2	607	EE-04	13	5	5	3
872417309	2010016029	1780	-1	16	29	217	22	607	EE-04	12	1	3	3
872417437	2010017029	1781	-1	17	29	217	17	607	EE-04	12	2	4	3
872417565	2010018029	1782	-1	18	29	217	12	607	EE-04	12	2	5	3
872417693	2010019029	1783	-1	19	29	217	7	607	EE-04	12	4	1	3
872417821	2010020029	1784	-1	20	29	217	2	607	EE-04	12	4	2	3
872417949	2010021029	1785	-1	21	29	208	22	607	EE-04	11	1	5	3
872418077	2010022029	1786	-1	22	29	208	17	607	EE-04	11	2	1	3
872418205	2010023029	1787	-1	23	29	208	12	607	EE-04	11	2	2	3
872418333	2010024029	1788	-1	24	29	208	7	607	EE-04	11	4	3	3
872418461	2010025029	1789	-1	25	29	208	2	607	EE-04	11	5	5	3
872418589	2010026029	1790	-1	26	29	199	22	607	EE-04	10	2	1	3
872418717	2010027029	1791	-1	27	29	199	17	607	EE-04	10	2	2	3
872418845	2010028029	1792	-1	28	29	199	12	607	EE-04	10	4	1	3
872418973	2010029029	1793	-1	29	29	199	7	607	EE-04	10	4	2	3
872419101	2010030029	1794	-1	30	29	199	2	607	EE-04	10	4	3	3
872419229	2010031029	1795	-1	31	29	190	22	607	EE-04	9	1	2	3
872419357	2010032029	1796	-1	32	29	190	17	607	EE-04	9	1	3	3
872419485	2010033029	1797	-1	33	29	190	12	607	EE-04	9	3	3	3
872419613	2010034029	1798	-1	34	29	190	7	607	EE-04	9	5	3	3
872419741	2010035029	1799	-1	35	29	190	2	607	EE-04	9	5	4	3
872419869	2010036029	1800	-1	36	29	180	22	607	EE-04	8	1	5	3
872419997	2010037029	1801	-1	37	29	180	17	607	EE-04	8	2	1	3
872420125	2010038029	1802	-1	38	29	180	12	607	EE-04	8	2	2	3
872420253	2010039029	1803	-1	39	29	180	7	607	EE-04	8	4	2	3
872420381	2010040029	1804	-1	40	29	180	2	607	EE-04	8	4	3	3
872420509	2010041029	1805	-1	41	29	170	22	608	EE-05	4	1	4	3
872420637	2010042029	1806	-1	42	29	170	17	608	EE-05	4	2	3	3
872420765	2010043029	1807	-1	43	29	170	12	608	EE-05	4	3	5	3
872420893	2010044029	1808	-1	44	29	170	7	608	EE-05	4	4	4	3
872421021	2010045029	1809	-1	45	29	170	2	608	EE-05	4	5	4	3
872421149	2010046029	1810	-1	46	29	161	22	608	EE-05	8	1	5	3
872421277	2010047029	1811	-1	47	29	161	17	608	EE-05	8	2	1	3
872421405	2010048029	1812	-1	48	29	161	12	608	EE-05	8	2	2	3
872421533	2010049029	1813	-1	49	29	161	7	608	EE-05	8	4	2	3
872421661	2010050029	1814	-1	50	29	161	2	608	EE-05	8	4	3	3
872421789	2010051029	1815	-1	51	29	240	6	608	EE-05	32	4	2	4
872421917	2010052029	1816	-1	52	29	240	7	608	EE-05	32	4	3	4
872422045	2010053029	1817	-1	53	29	240	8	608	EE-05	32	2	1	4
872422173	2010054029	1818	-1	54	29	240	9	608	EE-05	32	2	2	4
872422301	2010055029	1819	-1	55	29	240	10	608	EE-05	32	1	5	4
872422429	2010056029	1820	-1	56	29	249	6	608	EE-05	28	5	4	4
872422557	2010057029	1821	-1	57	29	249	7	608	EE-05	28	4	4	4
872422685	2010058029	1822	-1	58	29	249	8	608	EE-05	28	3	5	4
872422813	2010059029	1823	-1	59	29	249	9	608	EE-05	28	2	3	4
872422941	2010060029	1824	-1	60	29	249	10	608	EE-05	28	1	4	4
872423069	2010061029	1825	-1	61	29	259	6	609	EE-06	8	4	2	4
872423197	2010062029	1826	-1	62	29	259	7	609	EE-06	8	4	3	4
872423325	2010063029	1827	-1	63	29	259	8	609	EE-06	8	2	1	4
872423453	2010064029	1828	-1	64	29	259	9	609	EE-06	8	2	2	4
872423581	2010065029	1829	-1	65	29	259	10	609	EE-06	8	1	5	4
872423709	2010066029	1830	-1	66	29	269	6	609	EE-06	9	5	2	4
872423837	2010067029	1831	-1	67	29	269	7	609	EE-06	9	5	3	4
872423965	2010068029	1832	-1	68	29	269	8	609	EE-06	9	3	4	4
872424093	2010069029	1833	-1	69	29	269	9	609	EE-06	9	1	2	4
872424221	2010070029	1834	-1	70	29	269	10	609	EE-06	9	1	3	4
872424349	2010071029	1835	-1	71	29	278	6	609	EE-06	10	5	4	4
872424477	2010072029	1836	-1	72	29	278	7	609	EE-06	10	4	4	4
872424605	2010073029	1837	-1	73	29	278	8	609	EE-06	10	3	2	4
872424733	2010074029	1838	-1	74	29	278	9	609	EE-06	10	1	4	4
872424861	2010075029	1839	-1	75	29	278	10	609	EE-06	10	1	5	4
872424989	2010076029	1840	-1	76	29	287	6	609	EE-06	11	5	5	4
872425117	2010077029	1841	-1	77	29	287	7	609	EE-06	11	4	2	4
872425245	2010078029	1842	-1	78	29	287	8	609	EE-06	11	2	2	4
872425373	2010079029	1843	-1	79	29	287	9	609	EE-06	11	2	3	4
872425501	2010080029	1844	-1	80	29	287	10	609	EE-06	11	1	5	4
872425629	2010081029	1845	-1	81	29	296	6	609	EE-06	12	4	1	4
872425757	2010082029	1846	-1	82	29	296	7	609	EE-06	12	4	2	4
872425885	2010083029	1847	-1	83	29	296	8	609	EE-06	12	2	3	4
872426013	2010084029	1848	-1	84	29	296	9	609	EE-06	12	2	4	4
872426141	2010085029	1849	-1	85	29	296	10	609	EE-06	12	1	4	4
872426269	2010086029	1850	-1	86	29	304	6	609	EE-06	13	5	5	4
872426397	2010087029	1851	-1	87	29	304	7	609	EE-06	13	4	1	4
872426525	2010088029	1852	-1	88	29	304	8	609	EE-06	13	4	2	4
872426653	2010089029	1853	-1	89	29	304	9	609	EE-06	13	1	2	4
872426781	2010090029	1854	-1	90	29	304	10	609	EE-06	13	1	3	4
872426909	2010091029	1855	-1	91	29	312	6	601	EE-07	33	5	3	4
872427037	2010092029	1856	-1	92	29	312	7	601	EE-07	33	4	3	4
872427165	2010093029	1857	-1	93	29	312	8	601	EE-07	33	4	4	4
872427293	2010094029	1858	-1	94	29	312	9	601	EE-07	33	2	4	4
872427421	2010095029	1859	-1	95	29	312	10	601	EE-07	33	1	4	4
872416030	2010006030	1860	-1	6	30	233	21	606	EE-03	33	1	5	3
872416158	2010007030	1861	-1	7	30	233	16	606	EE-03	33	2	5	3
872416286	2010008030	1862	-1	8	30	233	11	606	EE-03	33	4	4	3
872416414	2010009030	1863	-1	9	30	233	6	606	EE-03	33	4	5	3
872416542	2010010030	1864	-1	10	30	233	1	606	EE-03	33	5	5	3
872416670	2010011030	1865	-1	11	30	225	21	607	EE-04	13	1	4	3
872416798	2010012030	1866	-1	12	30	225	16	607	EE-04	13	1	5	3
872416926	2010013030	1867	-1	13	30	225	11	607	EE-04	13	4	3	3
872417054	2010014030	1868	-1	14	30	225	6	607	EE-04	13	4	4	3
872417182	2010015030	1869	-1	15	30	225	1	607	EE-04	13	4	5	3
872417310	2010016030	1870	-1	16	30	217	21	607	EE-04	12	1	4	3
872417438	2010017030	1871	-1	17	30	217	16	607	EE-04	12	1	5	3
872417566	2010018030	1872	-1	18	30	217	11	607	EE-04	12	4	3	3
872417694	2010019030	1873	-1	19	30	217	6	607	EE-04	12	4	4	3
872417822	2010020030	1874	-1	20	30	217	1	607	EE-04	12	4	5	3
872417950	2010021030	1875	-1	21	30	208	21	607	EE-04	11	2	3	3
872418078	2010022030	1876	-1	22	30	208	16	607	EE-04	11	2	4	3
872418206	2010023030	1877	-1	23	30	208	11	607	EE-04	11	2	5	3
872418334	2010024030	1878	-1	24	30	208	6	607	EE-04	11	4	4	3
872418462	2010025030	1879	-1	25	30	208	1	607	EE-04	11	4	5	3
872418590	2010026030	1880	-1	26	30	199	21	607	EE-04	10	2	3	3
872418718	2010027030	1881	-1	27	30	199	16	607	EE-04	10	2	4	3
872418846	2010028030	1882	-1	28	30	199	11	607	EE-04	10	2	5	3
872418974	2010029030	1883	-1	29	30	199	6	607	EE-04	10	4	4	3
872419102	2010030030	1884	-1	30	30	199	1	607	EE-04	10	4	5	3
872419230	2010031030	1885	-1	31	30	190	21	607	EE-04	9	1	4	3
872419358	2010032030	1886	-1	32	30	190	16	607	EE-04	9	1	5	3
872419486	2010033030	1887	-1	33	30	190	11	607	EE-04	9	3	4	3
872419614	2010034030	1888	-1	34	30	190	6	607	EE-04	9	3	5	3
872419742	2010035030	1889	-1	35	30	190	1	607	EE-04	9	5	5	3
872419870	2010036030	1890	-1	36	30	180	21	607	EE-04	8	2	3	3
872419998	2010037030	1891	-1	37	30	180	16	607	EE-04	8	2	4	3
872420126	2010038030	1892	-1	38	30	180	11	607	EE-04	8	2	5	3
872420254	2010039030	1893	-1	39	30	180	6	607	EE-04	8	4	4	3
872420382	2010040030	1894	-1	40	30	180	1	607	EE-04	8	4	5	3
872420510	2010041030	1895	-1	41	30	170	21	608	EE-05	4	1	5	3
872420638	2010042030	1896	-1	42	30	170	16	608	EE-05	4	2	4	3
872420766	2010043030	1897	-1	43	30	170	11	608	EE-05	4	2	5	3
872420894	2010044030	1898	-1	44	30	170	6	608	EE-05	4	4	5	3
872421022	2010045030	1899	-1	45	30	170	1	608	EE-05	4	5	5	3
872421150	2010046030	1900	-1	46	30	161	21	608	EE-05	8	2	3	3
872421278	2010047030	1901	-1	47	30	161	16	608	EE-05	8	2	4	3
872421406	2010048030	1902	-1	48	30	161	11	608	EE-05	8	2	5	3
872421534	2010049030	1903	-1	49	30	161	6	608	EE-05	8	4	4	3
872421662	2010050030	1904	-1	50	30	161	1	608	EE-05	8	4	5	3
872421790	2010051030	1905	-1	51	30	240	1	608	EE-05	32	4	4	4
872421918	2010052030	1906	-1	52	30	240	2	608	EE-05	32	4	5	4
872422046	2010053030	1907	-1	53	30	240	3	608	EE-05	32	2	3	4
872422174	2010054030	1908	-1	54	30	240	4	608	EE-05	32	2	4	4
872422302	2010055030	1909	-1	55	30	240	5	608	EE-05	32	2	5	4
872422430	2010056030	1910	-1	56	30	249	1	608	EE-05	28	5	5	4
872422558	2010057030	1911	-1	57	30	249	2	608	EE-05	28	4	5	4
872422686	2010058030	1912	-1	58	30	249	3	608	EE-05	28	2	4	4
872422814	2010059030	1913	-1	59	30	249	4	608	EE-05	28	2	5	4
872422942	2010060030	1914	-1	60	30	249	5	608	EE-05	28	1	5	4
872423070	2010061030	1915	-1	61	30	259	1	609	EE-06	8	4	4	4
872423198	2010062030	1916	-1	62	30	259	2	609	EE-06	8	4	5	4
872423326	2010063030	1917	-1	63	30	259	3	609	EE-06	8	2	3	4
872423454	2010064030	1918	-1	64	30	259	4	609	EE-06	8	2	4	4
872423582	2010065030	1919	-1	65	30	259	5	609	EE-06	8	2	5	4
872423710	2010066030	1920	-1	66	30	269	1	609	EE-06	9	5	4	4
872423838	2010067030	1921	-1	67	30	269	2	609	EE-06	9	5	5	4
872423966	2010068030	1922	-1	68	30	269	3	609	EE-06	9	3	5	4
872424094	2010069030	1923	-1	69	30	269	4	609	EE-06	9	1	4	4
872424222	2010070030	1924	-1	70	30	269	5	609	EE-06	9	1	5	4
872424350	2010071030	1925	-1	71	30	278	1	609	EE-06	10	5	5	4
872424478	2010072030	1926	-1	72	30	278	2	609	EE-06	10	4	5	4
872424606	2010073030	1927	-1	73	30	278	3	609	EE-06	10	3	3	4
872424734	2010074030	1928	-1	74	30	278	4	609	EE-06	10	3	4	4
872424862	2010075030	1929	-1	75	30	278	5	609	EE-06	10	3	5	4
872424990	2010076030	1930	-1	76	30	287	1	609	EE-06	11	4	3	4
872425118	2010077030	1931	-1	77	30	287	2	609	EE-06	11	4	4	4
872425246	2010078030	1932	-1	78	30	287	3	609	EE-06	11	4	5	4
872425374	2010079030	1933	-1	79	30	287	4	609	EE-06	11	2	4	4
872425502	2010080030	1934	-1	80	30	287	5	609	EE-06	11	2	5	4
872425630	2010081030	1935	-1	81	30	296	1	609	EE-06	12	4	3	4
872425758	2010082030	1936	-1	82	30	296	2	609	EE-06	12	4	4	4
872425886	2010083030	1937	-1	83	30	296	3	609	EE-06	12	4	5	4
872426014	2010084030	1938	-1	84	30	296	4	609	EE-06	12	2	5	4
872426142	2010085030	1939	-1	85	30	296	5	609	EE-06	12	1	5	4
872426270	2010086030	1940	-1	86	30	304	1	609	EE-06	13	4	3	4
872426398	2010087030	1941	-1	87	30	304	2	609	EE-06	13	4	4	4
872426526	2010088030	1942	-1	88	30	304	3	609	EE-06	13	4	5	4
872426654	2010089030	1943	-1	89	30	304	4	609	EE-06	13	1	4	4
872426782	2010090030	1944	-1	90	30	304	5	609	EE-06	13	1	5	4
872426910	2010091030	1945	-1	91	30	312	1	601	EE-07	33	5	4	4
872427038	2010092030	1946	-1	92	30	312	2	601	EE-07	33	5	5	4
872427166	2010093030	1947	-1	93	30	312	3	601	EE-07	33	4	5	4
872427294	2010094030	1948	-1	94	30	312	4	601	EE-07	33	2	5	4
872427422	2010095030	1949	-1	95	30	312	5	601	EE-07	33	1	5	4
872416031	2010006031	1950	-1	6	31	232	25	606	EE-03	30	1	1	3
872416159	2010007031	1951	-1	7	31	232	20	606	EE-03	30	1	2	3
872416287	2010008031	1952	-1	8	31	232	15	606	EE-03	30	4	1	3
872416415	2010009031	1953	-1	9	31	232	10	606	EE-03	30	4	2	3
872416543	2010010031	1954	-1	10	31	232	5	606	EE-03	30	5	1	3
872416671	2010011031	1955	-1	11	31	224	25	606	EE-03	32	2	1	3
872416799	2010012031	1956	-1	12	31	224	20	606	EE-03	32	2	2	3
872416927	2010013031	1957	-1	13	31	224	15	606	EE-03	32	2	3	3
872417055	2010014031	1958	-1	14	31	224	10	606	EE-03	32	4	1	3
872417183	2010015031	1959	-1	15	31	224	5	606	EE-03	32	4	2	3
872417311	2010016031	1960	-1	16	31	216	25	606	EE-03	31	1	1	3
872417439	2010017031	1961	-1	17	31	216	20	606	EE-03	31	4	1	3
872417567	2010018031	1962	-1	18	31	216	15	606	EE-03	31	4	2	3
872417695	2010019031	1963	-1	19	31	216	10	606	EE-03	31	4	3	3
872417823	2010020031	1964	-1	20	31	216	5	606	EE-03	31	4	4	3
872417951	2010021031	1965	-1	21	31	207	25	607	EE-04	7	2	1	3
872418079	2010022031	1966	-1	22	31	207	20	607	EE-04	7	2	2	3
872418207	2010023031	1967	-1	23	31	207	15	607	EE-04	7	3	1	3
872418335	2010024031	1968	-1	24	31	207	10	607	EE-04	7	5	1	3
872418463	2010025031	1969	-1	25	31	207	5	607	EE-04	7	5	2	3
872418591	2010026031	1970	-1	26	31	198	25	607	EE-04	6	1	1	3
872418719	2010027031	1971	-1	27	31	198	20	607	EE-04	6	1	2	3
872418847	2010028031	1972	-1	28	31	198	15	607	EE-04	6	4	1	3
872418975	2010029031	1973	-1	29	31	198	10	607	EE-04	6	4	2	3
872419103	2010030031	1974	-1	30	31	198	5	607	EE-04	6	4	3	3
872419231	2010031031	1975	-1	31	31	189	25	607	EE-04	5	1	1	3
872419359	2010032031	1976	-1	32	31	189	20	607	EE-04	5	3	1	3
872419487	2010033031	1977	-1	33	31	189	15	607	EE-04	5	3	2	3
